nameLabel,seriesLabel,plateformLabel,pub_year,developerLabel,website,esrbLabel,pegiLabel,bnf,musicbrainz
Dead to Rights: Retribution,Q5245522,Xbox 360,2010,Q7939990,,Mature 17+,PEGI 18,,
Death By Cube,,Xbox 360,2010,Noriyoshi Ohba,,,,,
Deep Black,,Xbox 360,2012,Q14791482,,,,,
Hell Yeah! La Fureur du lapin mort,,Xbox 360,2012,Arkedo Studio,,Teen,,,
Hellboy: The Science of Evil,,Xbox 360,2008,Krome Studios,,,,,
SpongeBob's Truth or Square,Bob l'éponge,Xbox 360,2009,Heavy Iron Studios,,,,,
Hexic 2,,Xbox 360,2007,Q5038014,,,,,
Diabolical Pitch,,Xbox 360,2012,Grasshopper Manufacture,,,,,
Diario: Rebirth Moon Legend,,Xbox 360,2007,Idea Factory,,,,,
Jetpac Refuelled,Jetpac,Xbox 360,2007,Rare,,,,,
Jimmie Johnson's Anything with an Engine,,Xbox 360,2011,Luxoflux,http://jjracinggame.com,,,,
Skylanders: Swap Force,Skylanders,Xbox 360,2013,Vicarious Visions,,,,,
Hot Wheels: Beat That!,Hot Wheels,Xbox 360,2007,Eutechnyx,,,,,
Hulk Hogan's Main Event,,Xbox 360,2011,,,,,,
Lucha Libre AAA: Héroes del Ring,,Xbox 360,2010,Immersion Games,,,,,
MLB Front Office Manager,,Xbox 360,2009,Capcom Vancouver,,,,,
MLB Stickball,,Xbox 360,2008,,,,,,
Otomedius Excellent,Otomedius,Xbox 360,2011,Konami,http://www.konami.com/otomedius/,Teen,,,
Otomedius Excellent,Gradius,Xbox 360,2011,Konami,http://www.konami.com/otomedius/,Teen,,,
Phantom Breaker,,Xbox 360,2011,5pb.,http://5pb.jp/games/phantombreaker/top.html,,,,
I Made a Game with Zombies in It!,,Xbox 360,2009,Q7533666,,,,,
F1 Race Stars,,Xbox 360,2012,,http://www.f1racestars.com,Everyone,PEGI 3,,
Fable II Pub Games,Fable,Xbox 360,2008,Q5038014,,,,,
The Wolf Among Us,,Xbox 360,2013,Telltale Games,http://www.telltalegames.com/thewolfamongus/,Mature 17+,PEGI 16,,
Fatal Inertia,,Xbox 360,2007,Koei,,,,,
Lazy Raiders,,Xbox 360,2010,Sarbakan,,,,,
Doritos Crash Course,,Xbox 360,2010,Wanako Studios,http://www.unlockxbox.com,,,,
Double D Dodgeball,,Xbox 360,2008,Yuke's Media Creation,,,,,
Double Fine Happy Action Theater,,Xbox 360,2012,Double Fine Productions,http://www.dfhat.com/,,,,
Microsoft Children's Miracle Network Games Bundle,,Xbox 360,2008,,,,,,
MindJack,,Xbox 360,2011,feelplus,http://www.mindjackgame.com,Mature 17+,PEGI 16,,
Pure Football,,Xbox 360,2010,,http://www.purefootballgame.com,,,,
Le Chat potté,,Xbox 360,2011,Blitz Games,,Everyone 10+,,,
Qubed,,Xbox 360,2009,Q Entertainment,,,,,
Jurassic: The Hunted,,Xbox 360,2009,Cauldron,,,,,
Just Dance: Disney Party,Just Dance,Xbox 360,2012,,,,,,
Just Dance Kids 2,Just Dance,Xbox 360,2011,,,,,,
Karaoke Revolution,,Xbox 360,2009,Blitz Games,,,,,
Megamind,,Xbox 360,2010,THQ,http://www.megamindvideogame.com/,Everyone 10+,,,
Metal Arms: Glitch in the System,,Xbox 360,2003,Swingin' Ape Studios,,,,,
Raze's Hell,,Xbox 360,2005,Artech Digital Entertainment,,,,,
Frogger 2,Q30149605,Xbox 360,2008,,,,,,
Game Party: In Motion,,Xbox 360,2010,FarSight Studios,http://www.gamepartyinmotion.com,,,,
Disney Infinity,,Xbox 360,2013,Avalanche Software,https://infinity.disney.com,,,,
Disney Infinity,,Xbox 360,2013,Avalanche Software,https://infinity.disney.com,,,,
Don King Presents: Prizefighter,,Xbox 360,2008,Venom Games,,,,,
Iron Sky: Invasion,,Xbox 360,2012,Reality Pump,http://www.ironskyinvasion.com/,,,,
Iron Sky: Invasion,,Xbox 360,2012,Reality Pump,http://www.ironskyinvasion.com/,,,,
Lips: Canta en Español,,Xbox 360,2009,INiS,,,,,
Lips: I Love the 80's,,Xbox 360,2010,INiS,,,,,
Lips: Number One Hits,,Xbox 360,2009,INiS,,,,,
Little Gamers,Q4994488,Xbox 360,2008,,http://www.little-gamers.com/,,,,
LocoCycle,,Xbox 360,2013,Twisted Pixel Games,,,,,
Imagine Fashion Party,Imagine,Xbox 360,2009,,,,,,
Import Tuner Challenge,Q7505644,Xbox 360,2006,Genki,,,,,
Infernal: Hell's Vengeance,,Xbox 360,2009,Metropolis Software,,,,,
International Cricket 2010,,Xbox 360,2010,Q15070484,,,,,
Radirgy Noa Massive,Radilgy,Xbox 360,2010,Milestone,,,,,
Raiden Fighters Aces,Q7283770,Xbox 360,2008,,,,,,
Raiden IV,Raiden,Xbox 360,2007,Q11231990,http://ufointeractivegames.com/app/raiden-iv-overkill/,,,,
Raiden IV,Raiden,Xbox 360,2014,Q11231990,http://ufointeractivegames.com/app/raiden-iv-overkill/,,,,
Raiden IV,Raiden,Xbox 360,2015,Q11231990,http://ufointeractivegames.com/app/raiden-iv-overkill/,,,,
Rango,,Xbox 360,2011,Behaviour Interactive,,,,,
Rapala Fishing Frenzy 2009,,Xbox 360,2008,Fun Labs,,,,,
Rapala Tournament Fishing,,Xbox 360,2006,Fun Labs,,,,,
Raskulls,,Xbox 360,2010,Halfbrick,http://www.raskulls.com/,,,,
Major League Baseball 2K8,,Xbox 360,2008,Kush Games,,,,,
Major League Baseball 2K9,,Xbox 360,2009,Visual Concepts,,,,,
Mamoru-kun wa Norowarete Shimatta!,,Xbox 360,2008,G.rev,http://ufointeractivegames.com/app/mamorukun-curse/,,,,
Marvel Super Hero Squad: Comic Combat,Q6778191,Xbox 360,2011,Griptonite Games,,,,,
NBA Jam,NBA Jam,Xbox 360,2010,EA Canada,http://nba-jam.easports.com/home.action,,,,
MX vs. ATV: Untamed,Q6720306,Xbox 360,2007,Incinerator Studios,,,PEGI 12,,
Madagascar: Escape 2 Africa,Q2261392,Xbox 360,2008,Toys For Bob,,Everyone 10+,PEGI 7,,
Major League Baseball 2K12,,Xbox 360,2012,Visual Concepts,,,,,
Major League Baseball 2K13,,Xbox 360,2013,Visual Concepts,,,,,
Major League Baseball 2K11,,Xbox 360,2011,Visual Concepts,,,,,
Geometry Wars: Retro Evolved 2,,Xbox 360,2008,Bizarre Creations,,,,,
Geometry Wars: Waves,,Xbox 360,2007,Bizarre Creations,,,,,
Geon: Emotions,,Xbox 360,2007,Q7622536,,,,,
Get Fit with Mel B,,Xbox 360,2010,Q6546442,,,,,
Ghostbusters: Sanctum of Slime,SOS Fantômes,Xbox 360,2011,Wanako Studios,http://www.atari.com/gbsanctumofslime/,,,,
Go! Go! Break Steady,,Xbox 360,2008,,,,,,
FunTown Mahjong,,Xbox 360,2009,,,,,,
Gal*Gun,,Xbox 360,2011,Inti Creates,http://www.galgun.com/,,,,
Galactic Command,,Xbox 360,2007,Derek Smart,,,,,
Galactic Command,,Xbox 360,2007,Derek Smart,,,,,
Galactic Command,,Xbox 360,2008,Derek Smart,,,,,
Galactic Command,,Xbox 360,2008,Derek Smart,,,,,
Self-Defense Training Camp,Q6945175,Xbox 360,2011,Ubisoft,,,,,
Sesame Street: Once Upon a Monster,,Xbox 360,2011,Double Fine Productions,http://www.onceuponamonstergame.com/,,,,
Rock of the Dead,,Xbox 360,2010,Epicenter Studios,,,,,
Rocket Riot,,Xbox 360,2009,,,,,,
Rocketmen: Axis of Evil,,Xbox 360,2008,,,,,,
Shaun White Skateboarding,,Xbox 360,2010,Ubisoft Montréal,http://shaunwhitegame.uk.ubi.com/skateboarding/#/home,,,,
"Shooting Love, 200X",,Xbox 360,2009,Q4051736,http://www.triangleservice.co.jp/html/slove200x/,,,,
Quantum Theory,,Xbox 360,2010,Tecmo Koei Holdings,http://www.tecmo.co.jp/product/qt/,,,,
Golden Axe: Beast Rider,Golden Axe,Xbox 360,2008,Secret Level,http://www2.sega.com/gamesite/goldenaxe/,,,,
Golf: Tee It Up!,,Xbox 360,2008,Housemarque,,,,,
Sneak King,,Xbox 360,2006,Blitz Games,,,,,
Sniper Elite III,Sniper Elite,Xbox 360,2014,Rebellion Developments,,Mature 17+,PEGI 18,,
Sniper Elite III,Sniper Elite,Xbox 360,2014,Rebellion Developments,,Mature 17+,PEGI 18,,
Snoopy Flying Ace,,Xbox 360,2010,Q7543950,http://www.snoopyflyingace.com,,,,
Space Chimps,,Xbox 360,2008,Redtribe,http://www.spacechimpsgame.com,,,,
MotoGP 09/10,Grand Prix moto,Xbox 360,2010,,,,,,
Mr. Driller Online,Mr. Driller,Xbox 360,2008,Namco Bandai Holdings,,,,,
Murdered: Soul Suspect,,Xbox 360,2014,Airtight Games,http://www.murdered.com/,Mature 17+,PEGI 16,,
Mutant Storm Reloaded,,Xbox 360,2005,Q7227174,,,,,
Mutant Storm Empire,,Xbox 360,2007,Q7227174,,,,,
My Horse & Me 2,,Xbox 360,2008,Q7687954,,,,,
NASCAR 09,,Xbox 360,2008,EA Tiburon,http://www.easports.com/nascar09,Everyone,,,
Ski-Doo: Snowmobile Challenge,,Xbox 360,2009,,,,,,
Monday Night Combat,,Xbox 360,2010,Uber Entertainment,http://www.mondaynightcombat.com/,,,,
Monday Night Combat,,Xbox 360,2011,Uber Entertainment,http://www.mondaynightcombat.com/,,,,
Monster Jam: Path of Destruction,,Xbox 360,2010,Q7935221,,,,,
Monster Jam,,Xbox 360,2007,Torus Games,,,,,
Monster Madness: Battle for Suburbia,,Xbox 360,2007,Artificial studios,,,,,
Moon Diver,,Xbox 360,2011,feelplus,,,,,
Spyglass Board Games,,Xbox 360,2007,Q7621384,,,,,
Star Trek,,Xbox 360,2013,Digital Extremes,http://www.startrekgame.com,,,,
Risk: Factions,,Xbox 360,2010,Stainless Games,http://www.ea.com/games/risk-factions,,,,
Risk: Factions,,Xbox 360,2011,Stainless Games,http://www.ea.com/games/risk-factions,,,,
Rocky and Bullwinkle,,Xbox 360,2008,Zen Studios,,,,,
Rugby League Live,Q7378191,Xbox 360,2010,Q4904930,http://www.trublu.com.au/newsite/products/resultsdetailed.php?search=rugbyleaguelive,,,,
Rugby League Live 2,Q7378191,Xbox 360,2012,Q4904930,,,,,
Rush'n Attack: Ex-Patriot,,Xbox 360,2011,Vatra Games,,,,,
SBK-08: Superbike World Championship,,Xbox 360,2008,Q4920339,,,,,
SCORE International Baja 1000,,Xbox 360,2008,Left Field Productions,,,,,
Saints Row 2: Corporate Warfare,Saints Row,Xbox 360,2009,Volition,,,,,
Saints Row 2: Ultor Exposed,Saints Row,Xbox 360,2009,Volition,,,,,
NASCAR The Game: 2011,,Xbox 360,2011,Eutechnyx,http://www.nascarthegame.com/2011,,,,
NASCAR Unleashed,,Xbox 360,2011,Q5451759,,,,,
NCAA Football 11,,Xbox 360,2010,EA Tiburon,,,,,
NCAA Football 13,,Xbox 360,2012,EA Tiburon,,,,,
NCAA Football 12,,Xbox 360,2011,EA Tiburon,,Teen,,,
NFL Blitz,NFL Blitz,Xbox 360,2012,EA Tiburon,,,,,
NFL Tour,,Xbox 360,2008,EA Tiburon,,,,,
NHL 2K10,NHL 2K,Xbox 360,2009,Visual Concepts,,,,,
NHL 2K9,NHL 2K,Xbox 360,2008,Visual Concepts,,,,,
NPPL Championship Paintball 2009,,Xbox 360,2008,,,,,,
Nail'd,,Xbox 360,2010,Techland,http://naild.deepsilver.com,,,,
Nicktoons MLB,,Xbox 360,2011,High Voltage Software,,,,,
Night at the Museum: Battle of the Smithsonian,,Xbox 360,2009,Amaze Entertainment,,,,,
Nike+ Kinect Training,,Xbox 360,2012,Sumo Digital,,,,,
Spare Parts,,Xbox 360,2011,Electronic Arts,http://spareparts.ea.com/,,,,
SpongeBob's Surf & Skate Roadtrip,,Xbox 360,2011,Blitz Games,,,,,
SpongeBob SquarePants: Underpants Slam,,Xbox 360,2007,Q4926947,,,,,
Stoked,Q2351154,Xbox 360,2009,,http://www.gettingstoked.com,,,,
Street Trace NYC,,Xbox 360,2007,,,,,,
Tetris Splash,,Xbox 360,2007,Tetris Online,,,,,
The Adventures of Shuggy,,Xbox 360,2011,,http://www.smudgedcat.com/shuggy.html,,,,
The Baconing,,Xbox 360,2011,Q4120690,http://www.thebaconing.com/,,,,
The Bigs,,Xbox 360,2007,Capcom Vancouver,,,,,
The Bigs 2,,Xbox 360,2009,Capcom Vancouver,,,,,
Scene It? Box Office Smash,Scene It?,Xbox 360,2008,Krome Studios,,,,,
Scene It? Bright Lights! Big Screen!,,Xbox 360,2009,Behaviour Interactive,,,,,
"Scene It? Lights, Camera, Action",,Xbox 360,2007,Paramount Digital Entertainment,,,,,
Schizoid,,Xbox 360,2008,Torpex Games,,,,,
Scrap Metal,,Xbox 360,2010,Q7540260,http://www.slickentertainment.com/our-games/scrap-metal/,,,,
Screwjumper!,,Xbox 360,2007,Frozen Codebase,,,,,
The Most Addicting Sheep Game,,Xbox 360,2011,,,,,,
Supremacy MMA,,Xbox 360,2011,Q6444446,,,,,
Super Star Kartz,Shrek,Xbox 360,2011,High Impact Games,,,,,
Summer Athletics,,Xbox 360,2008,,,,,,
Operation Darkness,,Xbox 360,2007,Success,,,,,
PDC World Championship Darts Pro Tour,,Xbox 360,2010,Rebellion Developments,,,,,
No Fate! Only the Power of Will,,Xbox 360,2010,Alchemist,,,,,
No More Heroes: Heroes' Paradise,,Xbox 360,2010,Grasshopper Manufacture,http://www.mmv.co.jp/special/game/nomoreheroes,,,,
Novadrome,,Xbox 360,2006,Stainless Games,,,,,
Omega Five,,Xbox 360,2008,Natsume,,,,,
Onechanbara: Bikini Samurai Squad,OneeChanbara,Xbox 360,2006,Q7681873,http://www.d3p.co.jp/one/pc.html,Mature 17+,PEGI 18,,
The Conveni 200X,,Xbox 360,2006,chef-d'œuvre,,,,,
The Dark Eye: Demonicon,,Xbox 360,2013,Q18002302,http://www.worldofdemonicon.com/us/,,,,
The Dishwasher: Dead Samurai,,Xbox 360,2009,Q7533666,http://dishwasher.skasoftware.com/,,,,
The Dishwasher: Vampire Smile,The Dishwasher: Dead Samurai,Xbox 360,2011,Q7533666,http://www.vampiresmile.com/,,,,
The Gunstringer,,Xbox 360,2011,Twisted Pixel Games,http://www.thegunstringer.com,,,,
The Incredible Adventures of Van Helsing,,Xbox 360,2013,Q2109517,,,,,
Panzer General: Allied Assault,Panzer General,Xbox 360,2009,Petroglyph Games,,,,,
Payday 2,,Xbox 360,2013,Overkill Software,http://www.overkillsoftware.com,,PEGI 18,,
Perfect Dark,Perfect Dark,Xbox 360,2010,4J Studios,,,,,
Tecmo Bowl Throwback,,Xbox 360,2010,SouthEnd interactive,,,,,
Tengai Makyou Ziria: Haruka naru Jipang,,Xbox 360,2006,Hudson Soft,http://tengai.jp/pc/ten1/index.html,,,,
Zombie Wranglers,,Xbox 360,2009,Frozen Codebase,,,,,
Zumba Fitness Core,,Xbox 360,2012,Q8074739,,,,,
Pimp My Ride,,Xbox 360,2006,Eutechnyx,http://www.activisionvalue.com,,PEGI 12,,
Pinball FX 2,,Xbox 360,2010,Zen Studios,http://www.pinballfx.com/,,,,
Pinball Hall of Fame: The Williams Collection,,Xbox 360,2008,FarSight Studios,,,,,
Twister Mania,,Xbox 360,2011,Naked Sky Entertainment,,,,,
UFC Personal Trainer,,Xbox 360,2011,Heavy Iron Studios,http://www.ufcpersonaltrainer.com/,,,,
Tiger Woods PGA Tour 06,Q2520425,Xbox 360,2005,EA Sports,,,,,
Tiger Woods PGA Tour 07,Q2520425,Xbox 360,2006,EA Sports,,,,,
Tiger Woods PGA Tour 11,Q2520425,Xbox 360,2010,EA Tiburon,,,,,
Tiger Woods PGA Tour 14,Q2520425,Xbox 360,2013,EA Tiburon,,,,,
Tiger Woods PGA Tour 10,Q2520425,Xbox 360,2009,EA Tiburon,,,,,
Tiger Woods PGA Tour 13,Q2520425,Xbox 360,2012,EA Tiburon,,,,,
Tornado Outbreak,,Xbox 360,2009,Q24288559,,,,,
TotemBall,,Xbox 360,2006,Q7621384,,,,,
PocketBike Racer,,Xbox 360,2006,Blitz Games,,,,,
Undertow,,Xbox 360,2007,Q5068045,,,,,
Vampire Rain,,Xbox 360,2007,Artoon,,,,,
PowerUp Forever,,Xbox 360,2008,Q4926947,,,,,
Prison Architect,,Xbox 360,2015,Introversion Software,http://www.introversion.co.uk/prisonarchitect/,,,,
Pro Evolution Soccer 2014,Pro Evolution Soccer,Xbox 360,2013,Konami,https://pes.konami.com/,Everyone,PEGI 3,,
Vigilante 8 Arcade,,Xbox 360,2008,Luxoflux,http://v8arcade.com,,,,
WRC: FIA World Rally Championship,World Rally Championship,Xbox 360,2010,Milestone,,,,,
WSC Real 08: World Snooker Championship,,Xbox 360,2008,Q5223216,,,,,
BlazBlue: Continuum Shift,BlazBlue,Xbox 360,2009,Arc System Works,http://www.aksysgames.com/games/bbcs-ps3/,,,,
BlazBlue: Continuum Shift,BlazBlue,Xbox 360,2010,Arc System Works,http://www.aksysgames.com/games/bbcs-ps3/,,,,
BlazBlue: Continuum Shift,BlazBlue,Xbox 360,2011,Arc System Works,http://www.aksysgames.com/games/bbcs-ps3/,,,,
BlazBlue: Continuum Shift,BlazBlue,Xbox 360,2014,Arc System Works,http://www.aksysgames.com/games/bbcs-ps3/,,,,
"Warhammer 40,000: Kill Team",,Xbox 360,2011,Q7670288,,,,,
"Warhammer 40,000: Kill Team",,Xbox 360,2014,Q7670288,,,,,
Where the Wild Things Are,,Xbox 360,2009,Griptonite Games,,,,,
Mr. Goemon,,Xbox 360,2010,Konami,,,,,
Lost Planet 3,Q15071587,Xbox 360,2013,Spark Unlimited,http://www.lostplanetthegame.com/,Teen,PEGI 16,,
Lost Planet 3,Q15071587,Xbox 360,2013,Spark Unlimited,http://www.lostplanetthegame.com/,Teen,PEGI 16,,
Killer Is Dead,,Xbox 360,2013,Grasshopper Manufacture,http://www.loveandkill.com,,,,
Armored Core: Verdict Day,Armored Core,Xbox 360,2013,From Software,http://www.armoredcoregame.com/,,,,
FIFA 14,FIFA Football,Xbox 360,2013,EA Canada,http://www.easports.com/fifa,Everyone,PEGI 3,,2ad2dea1-895c-49e8-a7d9-8b541f8f929b
Wing Commander Arena,Wing Commander,Xbox 360,2007,,,,,,
Winter Sports 2: The Next Challenge,,Xbox 360,2008,,,,,,
Wipeout in the Zone,Q6644655,Xbox 360,2011,Wanako Studios,,,,,
Batman: Arkham Origins,Q13415681,Xbox 360,2013,Warner Bros. Interactive Entertainment,http://batmanarkhamorigins.com,Teen,PEGI 16,,
Batman: Arkham Origins,Q13415681,Xbox 360,2013,Warner Bros. Interactive Entertainment,http://batmanarkhamorigins.com,Teen,PEGI 16,,
Batman: Arkham Origins Blackgate,Q13415681,Xbox 360,2013,Armature Studio,http://batmanarkhamorigins.com,Teen,PEGI 16,,
Wizorb,,Xbox 360,2011,Q7840515,http://www.wizorb.com/,,,,
Wolf of the Battlefield: Commando 3,,Xbox 360,2008,Backbone Entertainment,,,,,
Word Puzzle,,Xbox 360,2007,Q6044984,,,,,
World Snooker Championship 2007,,Xbox 360,2007,Q5223216,,,,,
World of Outlaws: Sprint Cars,,Xbox 360,2010,Q4904930,,,,,
Wrestle Kingdom,,Xbox 360,2005,Yuke's Media Creation,,,,,
Yo-Ho Kablammo,,Xbox 360,2009,Q5031102,,,,,
You Don't Know Jack,You Don't Know Jack,Xbox 360,2011,Q15070371,http://www.youdontknowjack.com/,,,,
Young Justice: Legacy,,Xbox 360,2013,,http://www.youngjusticelegacy.com/,,,,
Your Shape: Fitness Evolved,,Xbox 360,2010,Ubisoft,,,,,
Hellraid,,Xbox 360,2015,Techland,http://hellraid.com,,,,
NCAA Basketball 09,,Xbox 360,2008,EA Canada,,Everyone,,,
NBA 2K14,NBA 2K,Xbox 360,2013,Visual Concepts,,Everyone,PEGI 3,,
Mad Max,,Xbox 360,2015,Avalanche Studios,http://www.madmaxgame.com,,,,
F1 2013 (jeu vidéo),jeu vidéo de Formule 1,Xbox 360,2013,Feral Interactive,http://www.formula1-game.com/,Everyone,PEGI 3,,
EA Sports UFC,,Xbox 360,2014,EA Canada,,,,,
SpongeBob SquarePants: Plankton's Robotic Revenge,Bob l'éponge,Xbox 360,2013,Behaviour Interactive,,,,,
Grand Theft Auto: Online,Grand Theft Auto,Xbox 360,2013,Rockstar North,http://www.rockstargames.com/V/fr_fr/GTAOnline,Mature 17+,PEGI 18,,
Tropico 5,Q10385102,Xbox 360,2014,Haemimont Games,http://www.tropico5.com,,,,
Castle of Illusion Starring Mickey Mouse,Q6000459,Xbox 360,2013,,http://www.sega.co.uk/castle-of-illusion/,Everyone,PEGI 7,,
Castle of Illusion Starring Mickey Mouse,Q6000459,Xbox 360,2013,,http://www.sega.co.uk/castle-of-illusion/,Everyone,PEGI 7,,
Castle of Illusion Starring Mickey Mouse,Q6000459,Xbox 360,2013,,http://www.sega.co.uk/castle-of-illusion/,Everyone,PEGI 7,,
Castle of Illusion Starring Mickey Mouse,Q6000459,Xbox 360,2013,,http://www.sega.co.uk/castle-of-illusion/,Everyone,PEGI 7,,
Farming Simulator 2013,Farming Simulator,Xbox 360,2012,Giants Software,,,,,
Do-Don-Pachi Saidaioujou,DonPachi,Xbox 360,2012,Cave,http://www.cave.co.jp/gameonline/saidaioujou/,,,,
Far Cry 4,Far Cry,Xbox 360,2014,Ubisoft Toronto,http://far-cry.ubi.com/en-US/,Mature 17+,PEGI 18,,
Far Cry 4,Far Cry,Xbox 360,2014,Ubisoft Ukraine,http://far-cry.ubi.com/en-US/,Mature 17+,PEGI 18,,
Far Cry 4,Far Cry,Xbox 360,2014,Red Storm Entertainment,http://far-cry.ubi.com/en-US/,Mature 17+,PEGI 18,,
Far Cry 4,Far Cry,Xbox 360,2014,Ubisoft Shanghai,http://far-cry.ubi.com/en-US/,Mature 17+,PEGI 18,,
Far Cry 4,Far Cry,Xbox 360,2014,Ubisoft Montréal,http://far-cry.ubi.com/en-US/,Mature 17+,PEGI 18,,
Adventure Time: Explore the Dungeon Because I Don't Know!,Adventure Time,Xbox 360,2013,WayForward Technologies,https://d3go.com,Everyone,PEGI 7,,
Ancient Trader,,Xbox 360,2010,Q16060202,,,,,
Ancient Trader,,Xbox 360,2010,Q16060202,,,,,
Deathsmiles II,DeathSmiles,Xbox 360,2009,Cave,http://www.cave.co.jp/gameonline/Xbox360/deathsmiles2x/index.html,,,,
MagnaCarta II,Magna Carta: The Phantom of Avalanche,Xbox 360,2009,Softmax Games,,,,,
Strider,,Xbox 360,2014,Double Helix Games,http://www.capcom.co.jp/strider/,,,,
Strider,,Xbox 360,2014,Double Helix Games,http://www.capcom.co.jp/strider/,,,,
Final Exam,,Xbox 360,2013,Hydravision,http://www.finalexam-thegame.com/,,,,
Fantasia: Music Evolved,,Xbox 360,2014,Harmonix Music Systems,,,,,
Pro Evolution Soccer 2015,Pro Evolution Soccer,Xbox 360,2014,Konami,http://pes.konami.com/news/,Everyone,PEGI 3,,
Marlow Briggs and the Mask of Death,,Xbox 360,2013,ZootFly,,,,,
Call of Duty 11,Call of Duty,Xbox 360,2014,High Moon Studios,http://www.callofduty.com/advancedwarfare,Mature 17+,PEGI 18,,
Call of Duty 11,Call of Duty,Xbox 360,2014,High Moon Studios,http://www.callofduty.com/advancedwarfare,Mature 17+,PEGI 18,,
Call of Duty 11,Call of Duty,Xbox 360,2014,Sledgehammer Games,http://www.callofduty.com/advancedwarfare,Mature 17+,PEGI 18,,
Call of Duty 11,Call of Duty,Xbox 360,2014,Sledgehammer Games,http://www.callofduty.com/advancedwarfare,Mature 17+,PEGI 18,,
Just Dance Kids 2014,Just Dance,Xbox 360,2013,,,,,,
Magrunner Dark Pulse,,Xbox 360,2013,Frogwares,http://www.magrunner-thegame.com/,,,,
Rocksmith Edition 2014,,Xbox 360,2013,Ubisoft,http://www.rocksmith.com/,,,,
Love Football,,Xbox 360,2006,,,,,,
MotionSports,Kinect,Xbox 360,2010,Ubisoft Milan,,,,,
Cabela's Big Game Hunter: Pro Hunts,Q16147620,Xbox 360,2014,Cauldron,,,,,
NHL 15,NHL,Xbox 360,2014,EA Canada,http://www.easports.com/nhl/nhl15,,,,
Doritos Crash Course 2,,Xbox 360,2013,Wanako Studios,,,,,
Major League Baseball 2K10,,Xbox 360,2010,Visual Concepts,,,,,
Metal Gear Solid V: Ground Zeroes,Metal Gear,Xbox 360,2014,Kojima Productions,http://www.konami.jp/mgs5/gz/en/,Mature 17+,,,
Metal Gear Solid V: Ground Zeroes,Metal Gear,Xbox 360,2014,Kojima Productions,http://www.konami.jp/mgs5/gz/en/,Mature 17+,,,
Spartacus Legends,,Xbox 360,2013,Q6444446,,,,,
Disney's DuckTales Remastered,,Xbox 360,2013,Capcom,,Everyone,PEGI 7,,
Naruto Shippūden: Ultimate Ninja Storm Revolution,Naruto Shippūden: Ultimate Ninja 4,Xbox 360,2014,CyberConnect2,http://www.bandaigames.channel.or.jp/list/naruto_r/,Teen,PEGI 12,,
Kinect Rush: A Disney-Pixar Adventure,,Xbox 360,2012,Asobo Studio,,,,,
Lips: Party Classics,,Xbox 360,2010,INiS,,,,,
Tales from the Borderlands,,Xbox 360,2014,Telltale Games,http://www.telltalegames.com/talesfromtheborderlands/,Mature 17+,PEGI 18,,
Battlefield Hardline,Battlefield,Xbox 360,2015,Digital Illusions Creative Entertainment,http://www.battlefield.com/hardline,,PEGI 18,,
Battlefield Hardline,Battlefield,Xbox 360,2015,Digital Illusions Creative Entertainment,http://www.battlefield.com/hardline,,PEGI 18,,
Battlefield Hardline,Battlefield,Xbox 360,2015,Digital Illusions Creative Entertainment,http://www.battlefield.com/hardline,,PEGI 18,,
Battlefield Hardline,Battlefield,Xbox 360,2015,Visceral Games,http://www.battlefield.com/hardline,,PEGI 18,,
Battlefield Hardline,Battlefield,Xbox 360,2015,Visceral Games,http://www.battlefield.com/hardline,,PEGI 18,,
Battlefield Hardline,Battlefield,Xbox 360,2015,Visceral Games,http://www.battlefield.com/hardline,,PEGI 18,,
Disney Infinity 2.0: Marvel Super Heroes,,Xbox 360,2014,Avalanche Software,https://infinity.disney.com,,,,
Call of Duty: Ghosts,Call of Duty,Xbox 360,2013,Infinity Ward,http://callofduty.com/ghosts,Mature 17+,PEGI 16,167474793,
Hydro Thunder Hurricane,,Xbox 360,2010,Q7917814,,,,,
NASCAR The Game: Inside Line,liste des jeux vidéo de NASCAR,Xbox 360,2012,Eutechnyx,http://www.nascarthegame.com,,,,
Wolfenstein: The New Order,Wolfenstein,Xbox 360,2014,MachineGames,http://www.wolfenstein.com/,Mature 17+,PEGI 18,170512975,
Grid Autosport,,Xbox 360,2014,Codemasters,http://www.gridgame.com,,,,
Lego Batman 3 : Au-delà de Gotham,,Xbox 360,2014,Feral Interactive,http://videogames.lego.com/en-us/lego-batman-3/about/features,Everyone 10+,PEGI 7,,
